1756015200000000,114996.01000000,115062.77000000,114846.14000000,114862.40000000,395.26293000,1756018799999999,45435948.62895940,58296,128.34998000,14754126.59221040,0
1756018800000000,114862.40000000,115124.86000000,114855.64000000,114888.19000000,277.17773000,1756022399999999,31865296.24009770,40469,153.80508000,17682102.72891170,0
1756022400000000,114888.19000000,114979.55000000,114750.01000000,114838.02000000,947.55224000,1756025999999999,108800773.98854180,71577,327.19395000,37567924.15794570,0
1756026000000000,114838.02000000,115060.99000000,114668.00000000,114841.17000000,438.90856000,1756029599999999,50415132.71429250,59395,213.63435000,24546007.01421440,0
1756029600000000,114841.16000000,114956.66000000,114600.00000000,114790.40000000,479.49962000,1756033199999999,55034268.41488360,71964,265.73255000,30502808.53340980,0
1756033200000000,114790.40000000,114889.91000000,114620.13000000,114730.22000000,357.51883000,1756036799999999,41013188.33683400,64689,188.61977000,21640629.91498190,0
1756036800000000,114730.22000000,114846.40000000,114597.55000000,114673.81000000,358.78753000,1756040399999999,41152858.67460510,42792,163.86160000,18798987.56756220,0
1756040400000000,114673.80000000,114869.41000000,114555.00000000,114555.00000000,620.84833000,1756043999999999,71203719.28563530,77607,214.88821000,24647520.98384110,0
1756044000000000,114555.00000000,114657.00000000,114350.57000000,114514.05000000,816.73334000,1756047599999999,93508815.99316360,113357,334.13997000,38257831.90184350,0
1756047600000000,114514.05000000,114865.32000000,114400.00000000,114400.00000000,865.64985000,1756051199999999,99223818.19952440,105577,403.35116000,46241312.94112210,0
1756051200000000,114400.01000000,114541.93000000,114255.32000000,114275.00000000,786.95266000,1756054799999999,90032896.54073390,82047,241.26219000,27601738.32122350,0
1756054800000000,114275.00000000,114578.85000000,114236.00000000,114423.42000000,983.41055000,1756058399999999,112503256.12321930,123612,444.67415000,50871775.36224080,0
1756058400000000,114423.43000000,114917.10000000,114301.22000000,114626.97000000,1232.99791000,1756061999999999,141377646.77164850,137214,631.22710000,72376258.45454190,0
1756062000000000,114626.96000000,114790.75000000,110680.00000000,112600.00000000,5318.65876000,1756065599999999,599369892.32699970,448964,2333.73734000,263039163.36965930,0
1756065600000000,112600.00000000,112987.88000000,111632.85000000,112770.39000000,2003.01345000,1756069199999999,225278943.24403420,226827,834.04601000,93802691.20867880,0
1756069200000000,112770.39000000,113406.80000000,112369.16000000,112988.39000000,854.85267000,1756072799999999,96445106.91694740,171580,408.44630000,46079396.31237490,0
1756072800000000,112988.40000000,113500.00000000,112614.42000000,113451.02000000,755.28007000,1756076399999999,85351057.69784700,174325,383.80686000,43376940.06903060,0
1756076400000000,113451.02000000,113692.97000000,113366.49000000,113493.59000000,643.70862000,1756079999999999,73076468.63463600,104829,341.44802000,38757493.03072730,0
1756080000000000,113493.59000000,113516.16000000,112159.00000000,112645.10000000,897.58897000,1756083599999999,101285649.05297450,235223,367.29110000,41424120.39246290,0
1756083600000000,112645.10000000,113140.06000000,112615.90000000,113066.94000000,541.53145000,1756087199999999,61143465.49532640,162960,313.33779000,35381323.97858630,0
1756087200000000,113066.95000000,113640.01000000,113066.94000000,113412.36000000,396.24817000,1756090799999999,44932226.64100040,140107,208.22782000,23609465.49322930,0
1756090800000000,113412.36000000,113667.28000000,112905.16000000,112916.84000000,549.60431000,1756094399999999,62294358.06818830,127431,232.97116000,26417819.94895940,0
1756094400000000,112916.84000000,113059.52000000,112611.78000000,112764.00000000,622.97182000,1756097999999999,70275460.02927600,152061,313.86032000,35407568.26064990,0
1756098000000000,112764.01000000,112863.24000000,112309.99000000,112310.00000000,808.04429000,1756101599999999,90911967.32889760,120605,310.05875000,34896098.85266340,0
1756101600000000,112310.00000000,112459.18000000,111756.60000000,111929.87000000,933.19436000,1756105199999999,104623577.93428800,168547,486.94713000,54601998.96675320,0
1756105200000000,111929.87000000,112165.19000000,111284.05000000,111511.55000000,1689.81474000,1756108799999999,188786063.61783360,226211,814.94862000,91059013.02897480,0
1756108800000000,111511.56000000,111820.53000000,110991.28000000,111414.30000000,1278.94125000,1756112399999999,142547324.39530700,198815,609.82424000,67995865.37451520,0
1756112400000000,111414.30000000,111850.13000000,111259.76000000,111800.01000000,626.80974000,1756115999999999,69920960.83601140,110352,361.56409000,40335693.46969810,0
1756116000000000,111800.00000000,111806.99000000,110939.40000000,110984.03000000,1416.44599000,1756119599999999,157645403.56683690,188771,573.38107000,63850839.88942730,0
1756119600000000,110984.04000000,111279.91000000,110929.48000000,111214.97000000,706.06090000,1756123199999999,78451253.47329980,126730,384.91414000,42767502.88548670,0
1756123200000000,111214.97000000,111682.49000000,111072.00000000,111586.31000000,722.92729000,1756126799999999,80563192.05479150,135571,401.62618000,44745945.07197810,0
1756126800000000,111586.30000000,111754.82000000,110588.00000000,111491.69000000,1555.34009000,1756130399999999,172983396.15890360,317200,735.52706000,81828576.35177700,0
1756130400000000,111491.70000000,112307.69000000,111326.49000000,112260.00000000,1426.03051000,1756133999999999,159679780.02647690,268109,828.53168000,92777834.27549440,0
1756134000000000,112260.01000000,112580.00000000,111828.24000000,112200.64000000,889.02271000,1756137599999999,99805666.43379190,193805,433.14264000,48634417.41416500,0
1756137600000000,112200.65000000,112937.26000000,112022.00000000,112502.43000000,781.23286000,1756141199999999,87921741.34766440,159113,391.27651000,44016436.40077840,0
1756141200000000,112502.43000000,112800.00000000,112159.00000000,112431.40000000,674.40520000,1756144799999999,75854845.75872520,166457,266.69626000,29998206.48340770,0
1756144800000000,112431.40000000,112618.89000000,112250.13000000,112402.90000000,310.54741000,1756148399999999,34916133.58909780,105757,132.63967000,14914744.24020430,0
1756148400000000,112402.90000000,112430.16000000,110655.01000000,110716.13000000,1343.21864000,1756151999999999,149515985.67147720,254385,471.21723000,52490386.35746320,0
1756152000000000,110716.13000000,111092.54000000,109390.01000000,109561.96000000,4098.07281000,1756155599999999,451105987.05151570,587493,1536.68583000,169158004.25187090,0
1756155600000000,109561.96000000,110280.50000000,109274.10000000,109888.01000000,1595.13661000,1756159199999999,175064739.21451280,310640,631.39384000,69306255.70749460,0
1756159200000000,109888.01000000,110599.07000000,109888.00000000,110153.23000000,652.68653000,1756162799999999,71960012.79167710,114300,294.67334000,32488888.07671450,0
1756162800000000,110153.23000000,110267.55000000,109781.61000000,110111.98000000,666.91714000,1756166399999999,73381463.09314900,125075,286.84523000,31555980.17142530,0
1756166400000000,110111.98000000,110111.98000000,108854.19000000,109100.23000000,2132.52683000,1756169999999999,233366280.52537030,484512,918.00878000,100464435.65441760,0
1756170000000000,109100.24000000,109910.68000000,108666.66000000,109897.20000000,1090.85402000,1756173599999999,119349361.04024110,305347,605.62839000,66287420.58291680,0
1756173600000000,109897.21000000,110026.14000000,109505.04000000,109710.96000000,531.88497000,1756177199999999,58389278.06318670,185941,240.43375000,26396885.86681290,0
1756177200000000,109710.96000000,109927.99000000,109432.00000000,109879.56000000,400.12624000,1756180799999999,43906778.59613880,121920,218.99554000,24036288.98548670,0
1756180800000000,109879.57000000,110235.29000000,109879.57000000,110100.01000000,466.51131000,1756184399999999,51350761.07570070,118873,262.75770000,28920245.82846240,0
1756184400000000,110100.01000000,110375.58000000,110084.41000000,110196.01000000,359.69829000,1756187999999999,39649397.85334150,132193,178.23604000,19646812.20883130,0
1756188000000000,110196.00000000,110342.57000000,109900.00000000,109988.18000000,469.86809000,1756191599999999,51724807.58530110,176771,212.21593000,23363511.09290640,0
1756191600000000,109988.17000000,110547.31000000,109765.93000000,110303.20000000,613.97463000,1756195199999999,67634859.86266220,196714,372.33764000,41030146.96100110,0
1756195200000000,110303.20000000,110455.13000000,110000.00000000,110102.02000000,448.59912000,1756198799999999,49440195.09449590,92141,245.24589000,27030520.57870940,0
1756198800000000,110102.02000000,110413.54000000,110037.51000000,110152.89000000,335.89147000,1756202399999999,37025317.52487830,70714,182.55793000,20127284.29703760,0
1756202400000000,110152.90000000,110413.54000000,110064.12000000,110216.53000000,405.76551000,1756205999999999,44757193.69588970,71988,157.56618000,17379879.43136780,0
1756206000000000,110216.52000000,110224.09000000,109570.34000000,109876.52000000,661.84556000,1756209599999999,72670261.13702110,109296,284.75354000,31262620.27699260,0
1756209600000000,109876.53000000,110818.60000000,109612.00000000,110216.81000000,1094.24871000,1756213199999999,120562469.43012660,263862,612.27587000,67485281.01481440,0
1756213200000000,110216.81000000,110265.31000000,109393.93000000,110094.66000000,1207.83119000,1756216799999999,132752660.46444900,297511,632.15400000,69483639.69282010,0
1756216800000000,110094.66000000,110552.86000000,109800.00000000,110358.13000000,1124.78296000,1756220399999999,123995654.23263660,300704,622.93523000,68670462.69729000,0
1756220400000000,110358.13000000,110561.76000000,109550.00000000,109666.33000000,1132.82225000,1756223999999999,124629571.60391830,203481,582.65479000,64107078.59853820,0
1756224000000000,109666.34000000,110153.84000000,109450.00000000,110153.84000000,936.04216000,1756227599999999,102681862.05775450,137083,528.20374000,57945335.29775040,0
1756227600000000,110153.83000000,110205.68000000,109587.42000000,109988.07000000,788.03072000,1756231199999999,86558221.45865170,151967,336.52789000,36966885.88201230,0
1756231200000000,109988.07000000,110990.05000000,109966.64000000,110695.58000000,721.67701000,1756234799999999,79757590.84400530,134193,516.28625000,57055242.29811790,0
1756234800000000,110695.58000000,111162.59000000,110501.57000000,111116.03000000,1102.76066000,1756238399999999,122351588.53358650,146647,831.48319000,92251744.56115830,0
1756238400000000,111116.03000000,111380.03000000,110918.26000000,111321.58000000,705.40181000,1756241999999999,78471570.48507410,77071,408.48936000,45438305.33216150,0
1756242000000000,111321.57000000,111584.61000000,111113.67000000,111584.60000000,375.99082000,1756245599999999,41847844.49508880,75232,223.15093000,24838027.38205170,0
1756245600000000,111584.60000000,111945.69000000,111557.09000000,111910.01000000,610.79197000,1756249199999999,68252506.38581680,115010,333.92334000,37314248.69638680,0
1756249200000000,111910.00000000,112371.00000000,111737.38000000,111763.22000000,734.51247000,1756252799999999,82311315.45460360,108303,356.60967000,39966190.37891970,0
1756252800000000,111763.22000000,111825.16000000,111339.22000000,111356.37000000,600.11827000,1756256399999999,66978319.92277500,101754,252.53556000,28193407.56446050,0
1756256400000000,111356.38000000,111469.07000000,111092.80000000,111299.48000000,488.51561000,1756259999999999,54362032.40175500,84740,194.76857000,21670626.33412760,0
1756260000000000,111299.48000000,111480.00000000,111105.45000000,111135.37000000,474.94910000,1756263599999999,52866287.95187450,109076,184.15121000,20498465.15903160,0
1756263600000000,111135.37000000,111723.92000000,110918.26000000,111418.15000000,608.69015000,1756267199999999,67742999.03037300,115012,293.84988000,32706106.93030830,0
1756267200000000,111418.15000000,111737.26000000,111403.29000000,111570.81000000,422.75409000,1756270799999999,47169902.56951320,116288,238.02416000,26557970.96127230,0
1756270800000000,111570.81000000,111685.57000000,111337.85000000,111372.18000000,323.13251000,1756274399999999,36011364.91940690,75184,131.24035000,14626010.98574540,0
1756274400000000,111372.18000000,111372.19000000,111028.02000000,111040.09000000,326.53843000,1756277999999999,36314201.77250610,71467,138.95621000,15453093.64636290,0
1756278000000000,111040.10000000,111129.94000000,110622.50000000,110725.18000000,737.37791000,1756281599999999,81698687.33872840,107121,254.57684000,28209346.16986330,0
1756281600000000,110725.19000000,110837.77000000,110345.42000000,110756.01000000,607.62048000,1756285199999999,67200637.76438310,102812,215.10422000,23793415.51092590,0
1756285200000000,110756.00000000,111125.32000000,110720.06000000,110810.78000000,362.97245000,1756288799999999,40255966.91662400,69907,220.97755000,24507460.32387830,0
1756288800000000,110810.77000000,111267.70000000,110810.77000000,110975.12000000,336.60819000,1756292399999999,37386990.21599970,80944,191.26816000,21242484.83934050,0
1756292400000000,110975.12000000,111374.45000000,110975.11000000,111322.07000000,287.06641000,1756295999999999,31932835.42447940,63398,158.25554000,17602157.40154750,0
1756296000000000,111322.07000000,111397.74000000,111022.78000000,111344.42000000,397.11123000,1756299599999999,44162591.93640650,99140,189.03237000,21023991.13104380,0
1756299600000000,111344.43000000,111895.25000000,111019.02000000,111487.24000000,851.74843000,1756303199999999,94929858.00315610,239514,453.35970000,50526465.77565520,0
1756303200000000,111487.24000000,112625.00000000,111283.97000000,111815.94000000,1276.25098000,1756306799999999,143044468.59476610,309152,616.15142000,69052703.86823230,0
1756306800000000,111815.94000000,112084.43000000,111505.00000000,112000.00000000,784.98996000,1756310399999999,87813498.44120830,177161,413.51137000,46260700.11892170,0
1756310400000000,111999.99000000,112250.00000000,111541.23000000,112121.46000000,613.40717000,1756313999999999,68654743.80086930,144797,308.28990000,34513198.03817980,0
1756314000000000,112121.45000000,112444.10000000,111897.43000000,112345.29000000,386.39727000,1756317599999999,43348789.72559340,108726,182.84190000,20513285.61747290,0
1756317600000000,112345.30000000,112600.00000000,111928.00000000,111947.21000000,410.75955000,1756321199999999,46153509.79173580,95449,190.84146000,21449924.91213830,0
1756321200000000,111947.22000000,112212.06000000,111576.24000000,112080.69000000,491.86153000,1756324799999999,55065654.08155840,157803,225.04071000,25191916.12510420,0
1756324800000000,112080.68000000,112419.09000000,110921.79000000,112419.07000000,1418.31926000,1756328399999999,158508670.62698680,332889,704.97019000,78789053.78222520,0
1756328400000000,112419.08000000,112452.05000000,111368.15000000,111528.19000000,454.99512000,1756331999999999,50882281.46477280,135819,197.08816000,22033852.11378070,0
1756332000000000,111528.19000000,111610.06000000,111051.00000000,111409.54000000,421.42728000,1756335599999999,46907227.14837140,122148,197.15509000,21945305.44348550,0
1756335600000000,111409.54000000,111544.00000000,111102.28000000,111262.01000000,308.99737000,1756339199999999,34383407.34698860,91195,109.85498000,12225401.42437590,0
1756339200000000,111262.01000000,111535.09000000,110862.42000000,111338.92000000,402.94473000,1756342799999999,44809698.14181910,136096,185.77786000,20661189.66069360,0
1756342800000000,111338.93000000,111714.28000000,111334.89000000,111647.70000000,252.40621000,1756346399999999,28150572.40452430,82699,144.74778000,16144588.30397360,0
1756346400000000,111647.71000000,111761.58000000,111446.07000000,111500.00000000,198.00577000,1756349999999999,22093127.92370760,81195,80.11851000,8939688.48662020,0
1756350000000000,111499.99000000,112042.04000000,111408.00000000,112000.01000000,350.42111000,1756353599999999,39199819.79859530,75082,186.87613000,20904076.20502460,0
1756353600000000,112000.00000000,113082.48000000,111945.07000000,112965.90000000,844.06120000,1756357199999999,95069925.80838250,133355,502.65190000,56612027.07506440,0
1756357200000000,112965.89000000,113160.00000000,112702.13000000,112853.24000000,635.30026000,1756360799999999,71756392.40244930,110948,305.42527000,34502902.16128450,0
1756360800000000,112853.24000000,113284.41000000,112716.00000000,113213.78000000,337.92035000,1756364399999999,38182557.61616860,82591,175.75662000,19863887.22146040,0
1756364400000000,113213.79000000,113360.00000000,113005.92000000,113114.11000000,664.63681000,1756367999999999,75224089.54610290,68631,254.75522000,28839472.31761830,0
1756368000000000,113114.11000000,113351.51000000,113006.66000000,113128.49000000,420.29225000,1756371599999999,47561639.23235870,59045,186.55140000,21112520.73022480,0
1756371600000000,113128.49000000,113139.80000000,112850.40000000,112856.89000000,355.38489000,1756375199999999,40147743.11699400,31824,110.98348000,12538056.02644380,0
1756375200000000,112856.89000000,113127.53000000,112826.22000000,113127.53000000,342.86877000,1756378799999999,38736842.91304550,33514,141.12643000,15944139.36080200,0
1756378800000000,113127.53000000,113152.97000000,112850.00000000,112909.18000000,300.49745000,1756382399999999,33949286.00167580,40351,101.36778000,11453317.99982110,0
1756382400000000,112909.18000000,113340.01000000,112781.68000000,113239.44000000,542.61317000,1756385999999999,61359481.51720660,74179,286.19106000,32371240.54166760,0
1756386000000000,113239.44000000,113485.90000000,112575.43000000,112832.00000000,1179.11716000,1756389599999999,133180675.81705120,231491,506.10624000,57205111.89680510,0
1756389600000000,112832.75000000,113300.00000000,112528.15000000,113153.06000000,644.09235000,1756393199999999,72740523.71907910,157733,302.42255000,34156095.80577670,0
1756393200000000,113153.07000000,113250.00000000,112391.56000000,112678.53000000,723.11082000,1756396799999999,81512225.01709210,134306,287.01528000,32344375.70660200,0
1756396800000000,112678.53000000,113186.56000000,112329.44000000,112329.44000000,566.22384000,1756400399999999,63872120.92747530,111247,250.48423000,28266317.97222720,0
1756400400000000,112329.44000000,112617.86000000,112215.32000000,112387.99000000,544.60806000,1756403999999999,61211986.72877610,101693,235.69948000,26495165.21281870,0
1756404000000000,112388.00000000,112718.20000000,112230.76000000,112373.59000000,299.78379000,1756407599999999,33708285.91445920,64138,147.35901000,16568896.42226350,0
1756407600000000,112373.58000000,112575.84000000,111901.35000000,111901.36000000,402.68130000,1756411199999999,45181285.85548240,83894,165.20694000,18540574.92270950,0
1756411200000000,111901.36000000,112111.05000000,111872.06000000,111902.49000000,225.57171000,1756414799999999,25256543.10751830,45713,110.84133000,12411150.56538490,0
1756414800000000,111902.50000000,112133.65000000,111900.00000000,112025.07000000,225.07680000,1756418399999999,25205601.24930740,29706,129.14390000,14462461.97582510,0
1756418400000000,112025.07000000,112509.33000000,112025.06000000,112340.64000000,326.33504000,1756421999999999,36664580.57694090,44143,162.78054000,18282690.47400390,0
1756422000000000,112340.64000000,112575.98000000,112305.15000000,112566.90000000,320.32360000,1756425599999999,36013476.60910960,53206,180.07615000,20246056.63869930,0
1756425600000000,112566.90000000,112638.64000000,112129.13000000,112200.94000000,446.62185000,1756429199999999,50190347.93628060,105623,204.68300000,23001225.87513940,0
1756429200000000,112200.94000000,112271.38000000,111425.28000000,111486.00000000,719.46398000,1756432799999999,80350824.26248160,137454,310.65850000,34693918.08789260,0
1756432800000000,111486.00000000,111770.44000000,111361.35000000,111419.98000000,547.49956000,1756436399999999,61059946.07010190,89130,230.23455000,25678062.18898160,0
1756436400000000,111419.98000000,111823.19000000,111302.27000000,111704.23000000,409.42082000,1756439999999999,45681099.93165940,73080,219.82360000,24529611.22033190,0
1756440000000000,111704.24000000,111850.56000000,111420.87000000,111502.00000000,396.49962000,1756443599999999,44258269.54824930,72416,138.56852000,15467855.53661550,0
1756443600000000,111502.01000000,111583.13000000,111133.64000000,111315.42000000,508.83781000,1756447199999999,56637339.20245740,73960,182.77929000,20342739.01167880,0
1756447200000000,111315.42000000,111401.06000000,110955.41000000,111279.45000000,1428.68924000,1756450799999999,158813795.30421870,157915,708.55950000,78766917.08632260,0
1756450800000000,111279.45000000,111279.45000000,109899.99000000,110019.38000000,1926.94513000,1756454399999999,212751193.83253930,194877,899.15029000,99275811.80435550,0
1756454400000000,110019.38000000,110270.30000000,109610.00000000,109628.02000000,1262.43838000,1756457999999999,138812684.20422400,170121,725.26051000,79757854.23947350,0
1756458000000000,109628.02000000,109924.39000000,109414.18000000,109772.71000000,713.11845000,1756461599999999,78205438.65006620,116274,422.47821000,46335783.79851790,0
1756461600000000,109772.71000000,110028.00000000,109750.00000000,110008.01000000,414.17589000,1756465199999999,45527386.79518510,78915,212.84461000,23395355.96785210,0
1756465200000000,110008.00000000,110161.93000000,109835.29000000,110098.81000000,458.57754000,1756468799999999,50457429.26887490,83593,243.52909000,26797563.33348360,0
1756468800000000,110098.81000000,111517.07000000,110070.73000000,110728.00000000,1553.78990000,1756472399999999,172219432.85028580,227730,904.20289000,100241366.63878460,0
1756472400000000,110728.01000000,110780.57000000,108900.00000000,109106.14000000,2037.27573000,1756475999999999,223413630.19822630,345928,722.32338000,79247708.59547850,0
1756476000000000,109106.14000000,109560.14000000,108103.00000000,108198.67000000,2371.46354000,1756479599999999,257737764.54618810,433253,1141.03609000,124032709.54434620,0
1756479600000000,108198.66000000,108727.38000000,108188.39000000,108386.23000000,1766.75123000,1756483199999999,191663689.36811810,239141,1030.11671000,111773764.78657040,0
1756483200000000,108386.23000000,108832.00000000,108140.00000000,108705.67000000,960.99261000,1756486799999999,104353977.22175530,170068,413.70679000,44929318.70690900,0
1756486800000000,108705.68000000,108725.50000000,108155.73000000,108466.01000000,529.32413000,1756490399999999,57388934.66153120,153974,214.56311000,23259633.42239870,0
1756490400000000,108466.01000000,108500.00000000,108101.07000000,108145.40000000,328.44201000,1756493999999999,35550219.19654050,107167,137.16231000,14845582.65198460,0
1756494000000000,108145.40000000,108744.00000000,107934.24000000,108212.01000000,786.88663000,1756497599999999,85200916.04733480,160000,298.65040000,32352396.52469720,0
1756497600000000,108212.01000000,108263.02000000,107506.00000000,107770.78000000,1863.41834000,1756501199999999,200877267.71467040,187536,661.83430000,71326122.12386720,0
1756501200000000,107770.78000000,108470.75000000,107463.90000000,108450.01000000,644.62367000,1756504799999999,69595866.54257930,118770,355.19421000,38362655.91451490,0
1756504800000000,108450.00000000,108480.49000000,108207.79000000,108378.97000000,247.74076000,1756508399999999,26837779.20838640,51372,111.22409000,12048788.99689860,0
1756508400000000,108378.98000000,108549.99000000,108322.79000000,108377.40000000,257.31363000,1756511999999999,27907260.01557510,58662,127.77249000,13858767.04736220,0
1756512000000000,108377.40000000,108410.73000000,108139.49000000,108300.71000000,612.21355000,1756515599999999,66283989.03294480,77611,259.28945000,28074145.25930760,0
1756515600000000,108300.70000000,108350.00000000,107350.10000000,107447.97000000,702.48254000,1756519199999999,75819220.76979370,106456,240.71780000,25977347.57325550,0
1756519200000000,107447.97000000,107951.77000000,107384.00000000,107782.01000000,781.27336000,1756522799999999,84207478.05916250,126299,417.09629000,44955147.94686250,0
1756522800000000,107782.01000000,108436.21000000,107769.48000000,108436.20000000,1148.16791000,1756526399999999,124253278.70041510,119745,655.71579000,70952005.92037570,0
1756526400000000,108436.21000000,108697.28000000,108372.95000000,108435.59000000,1453.52211000,1756529999999999,157732061.69235510,90967,1078.89982000,117076570.51049460,0
1756530000000000,108435.58000000,108480.71000000,108129.30000000,108347.20000000,569.67263000,1756533599999999,61718987.57885980,75808,214.74964000,23263628.55308750,0
1756533600000000,108347.20000000,108554.73000000,108209.35000000,108320.00000000,334.65645000,1756537199999999,36252082.33568920,56908,147.40327000,15968833.42528480,0
1756537200000000,108320.00000000,108524.26000000,108120.00000000,108524.26000000,694.47404000,1756540799999999,75257056.06883010,62240,487.36170000,52820067.56332840,0
1756540800000000,108524.26000000,108777.43000000,108488.00000000,108568.00000000,287.42447000,1756544399999999,31216771.09035260,53502,150.42436000,16337751.42008310,0
1756544400000000,108568.00000000,108604.82000000,108470.84000000,108517.63000000,290.02640000,1756547999999999,31476733.68202400,36360,129.78800000,14085903.08662390,0
1756548000000000,108517.63000000,108690.49000000,108400.00000000,108425.99000000,427.75960000,1756551599999999,46433682.16044570,44018,234.68368000,25473653.54584020,0
1756551600000000,108425.98000000,108714.35000000,108422.36000000,108680.01000000,411.74343000,1756555199999999,44697115.53385310,33778,288.56165000,31325034.89433300,0
1756555200000000,108680.01000000,108680.01000000,108333.00000000,108614.86000000,356.51633000,1756558799999999,38681485.08261390,69184,152.93628000,16591831.84137040,0
1756558800000000,108614.85000000,108614.86000000,108190.52000000,108531.14000000,552.78663000,1756562399999999,59918124.91623050,83713,226.66606000,24574126.77355800,0
1756562400000000,108531.14000000,108740.16000000,108408.84000000,108661.99000000,285.06574000,1756565999999999,30956020.96458480,54256,157.39534000,17096042.43540150,0
1756566000000000,108662.00000000,108926.15000000,108551.08000000,108869.98000000,346.17102000,1756569599999999,37657696.09207270,65208,207.34668000,22554638.23373490,0
1756569600000000,108869.98000000,108879.96000000,108665.63000000,108815.72000000,286.49152000,1756573199999999,31165943.77269530,39653,182.95146000,19901915.74533010,0
1756573200000000,108815.72000000,108898.17000000,108625.46000000,108784.71000000,163.33936000,1756576799999999,17771789.03045330,37010,77.21647000,8401220.30731840,0
1756576800000000,108784.71000000,108839.13000000,108629.28000000,108739.72000000,109.15999000,1756580399999999,11870492.43872120,28377,47.10110000,5121759.79046230,0
1756580400000000,108739.72000000,108900.00000000,108650.00000000,108828.33000000,118.59542000,1756583999999999,12900723.65903180,28098,51.48355000,5600248.03122710,0
1756584000000000,108828.32000000,108838.27000000,108580.93000000,108648.00000000,168.45642000,1756587599999999,18310723.62715180,36532,47.10042000,5118976.11639620,0
1756587600000000,108648.00000000,108682.81000000,108500.00000000,108588.67000000,162.11994000,1756591199999999,17604469.04764570,29013,63.73411000,6920864.42567460,0
1756591200000000,108588.67000000,108595.90000000,108468.77000000,108531.12000000,159.37321000,1756594799999999,17297612.16577590,25356,64.26399000,6974737.88264310,0
1756594800000000,108531.13000000,108816.34000000,108530.15000000,108816.33000000,286.89952000,1756598399999999,31183235.23704970,30948,214.29092000,23291343.56140760,0
1756598400000000,108816.33000000,109400.00000000,108801.35000000,109389.08000000,767.94031000,1756601999999999,83755667.01543490,104140,369.33709000,40301392.88681090,0
1756602000000000,109389.09000000,109480.02000000,109141.60000000,109429.01000000,456.69292000,1756605599999999,49928308.29579130,75885,240.64050000,26309366.64782530,0
1756605600000000,109429.02000000,109439.54000000,109171.97000000,109224.87000000,227.48673000,1756609199999999,24868342.34800290,35575,86.32911000,9437557.37137520,0
1756609200000000,109224.88000000,109378.93000000,109160.05000000,109223.84000000,304.71150000,1756612799999999,33299546.85898560,46448,210.94535000,23053627.72099850,0
1756612800000000,109223.84000000,109231.41000000,108666.93000000,108816.32000000,409.65172000,1756616399999999,44594955.83197440,57438,148.87799000,16203433.52939170,0
1756616400000000,108816.33000000,108816.33000000,108572.00000000,108756.85000000,297.82501000,1756619999999999,32369445.54641260,44325,127.27777000,13832153.10634280,0
1756620000000000,108756.85000000,108778.27000000,108523.49000000,108716.65000000,209.89685000,1756623599999999,22810908.68031100,36858,89.88702000,9769076.14795480,0
1756623600000000,108716.65000000,108829.17000000,108670.00000000,108708.26000000,259.88571000,1756627199999999,28262951.05848790,29794,67.73694000,7365888.36880340,0
1756627200000000,108708.25000000,109030.51000000,108708.25000000,109011.67000000,217.73644000,1756630799999999,23707377.54677500,40282,104.77627000,11409197.84282200,0
1756630800000000,109011.67000000,109100.00000000,108447.60000000,108507.68000000,344.54949000,1756634399999999,37471265.32408750,67187,126.70007000,13781575.62055080,0
1756634400000000,108507.68000000,108628.63000000,108303.21000000,108560.23000000,639.93429000,1756637999999999,69400025.24338530,78457,253.87775000,27535813.86396720,0
1756638000000000,108560.23000000,108597.19000000,108323.73000000,108389.76000000,388.67440000,1756641599999999,42154743.13141470,48431,134.28725000,14562660.25415260,0
1756641600000000,108389.77000000,108486.13000000,108307.69000000,108309.20000000,637.73664000,1756645199999999,69117709.90665670,63377,248.85764000,26972449.98684460,0
1756645200000000,108309.21000000,108451.45000000,108191.29000000,108418.02000000,675.04582000,1756648799999999,73110784.05775080,81851,270.93158000,29344014.21851900,0
1756648800000000,108418.02000000,108515.68000000,108255.43000000,108467.33000000,482.56215000,1756652399999999,52299269.14161390,56087,262.94226000,28502204.72822880,0
1756652400000000,108467.32000000,108858.43000000,108462.60000000,108818.69000000,646.54444000,1756655999999999,70225292.00693810,76269,487.65760000,52962511.02036900,0
1756656000000000,108818.69000000,108978.00000000,108555.00000000,108922.79000000,566.18074000,1756659599999999,61589696.50082530,77612,359.01136000,39053361.36860950,0
1756659600000000,108922.79000000,108993.88000000,108852.89000000,108993.87000000,242.11190000,1756663199999999,26373552.94380880,36622,126.11240000,13736900.42669100,0
1756663200000000,108993.88000000,109237.51000000,108927.50000000,109146.62000000,264.16429000,1756666799999999,28812349.41829690,40598,155.28913000,16937130.55432020,0
1756666800000000,109146.62000000,109167.84000000,108916.28000000,108930.00000000,160.04622000,1756670399999999,17450906.21599360,34179,60.91702000,6641538.09522590,0
1756670400000000,108930.00000000,109118.00000000,108880.00000000,109117.99000000,190.53944000,1756673999999999,20774880.63082040,30465,112.98363000,12319321.65179120,0
1756674000000000,109118.00000000,109118.00000000,108957.12000000,109037.29000000,156.22084000,1756677599999999,17033744.90362730,26559,77.50066000,8449694.58818320,0
1756677600000000,109037.30000000,109230.00000000,108758.37000000,108900.46000000,245.89578000,1756681199999999,26805113.48233300,56536,137.43865000,14985546.53621190,0
1756681200000000,108900.45000000,108917.36000000,108076.93000000,108246.35000000,697.48233000,1756684799999999,75590058.26160390,121658,313.29554000,33940471.63319880,0
