1758693600000000,112636.85000000,112779.37000000,112535.78000000,112596.69000000,508.56699000,1758697199999999,57286436.10254210,60788,225.51394000,25402050.01967630,0
1758697200000000,112596.70000000,112742.06000000,112459.44000000,112583.54000000,538.18220000,1758700799999999,60589096.23650070,59784,306.73633000,34529953.57793280,0
1758700800000000,112583.54000000,112636.85000000,112405.62000000,112622.80000000,369.32812000,1758704399999999,41557041.73007140,65398,177.92271000,20019871.09724980,0
1758704400000000,112622.81000000,112837.42000000,112501.38000000,112735.06000000,247.34844000,1758707999999999,27865163.81499050,45315,137.82473000,15528108.75732140,0
1758708000000000,112735.05000000,112960.00000000,112668.51000000,112941.98000000,402.84076000,1758711599999999,45447073.88966960,64884,238.05364000,26857346.86520100,0
1758711600000000,112941.99000000,113162.17000000,112877.30000000,113029.46000000,548.21142000,1758715199999999,61964402.02739830,75233,306.26019000,34615958.12584320,0
1758715200000000,113029.45000000,113097.99000000,112944.00000000,113070.69000000,272.77737000,1758718799999999,30830389.23630540,45934,98.57685000,11141440.63433790,0
1758718800000000,113070.69000000,113222.69000000,112808.00000000,112823.62000000,578.33959000,1758722399999999,65383456.36379950,132297,267.09013000,30196215.52620600,0
1758722400000000,112823.62000000,113890.00000000,112823.61000000,113720.64000000,966.18934000,1758725999999999,109548745.78454450,196787,585.55655000,66395873.83880920,0
1758726000000000,113720.64000000,113883.68000000,113257.01000000,113346.41000000,717.74437000,1758729599999999,81540721.42013770,177834,367.65069000,41773997.40317560,0
1758729600000000,113346.40000000,113753.00000000,113163.21000000,113732.01000000,447.67953000,1758733199999999,50806995.59717740,112872,219.48365000,24920317.20845330,0
1758733200000000,113732.01000000,113940.00000000,113616.00000000,113761.30000000,361.88913000,1758736799999999,41184261.91721110,81221,179.49415000,20428847.46617020,0
1758736800000000,113761.31000000,113830.66000000,113512.53000000,113639.80000000,202.61449000,1758740399999999,23023393.98467790,65203,85.13084000,9673463.80388260,0
1758740400000000,113639.80000000,113682.46000000,113292.25000000,113420.01000000,306.51270000,1758743999999999,34780422.41227780,63287,119.91296000,13604868.88052230,0
1758744000000000,113420.00000000,113609.25000000,113401.99000000,113501.52000000,233.37909000,1758747599999999,26493593.16391360,46343,94.95175000,10779433.86628460,0
1758747600000000,113501.52000000,113584.02000000,113283.99000000,113339.63000000,274.44453000,1758751199999999,31142724.25391360,39886,128.37019000,14566616.86578960,0
1758751200000000,113339.63000000,113647.58000000,113250.59000000,113336.33000000,268.57434000,1758754799999999,30469844.30428840,67543,124.96745000,14181432.13195430,0
1758754800000000,113336.34000000,113429.12000000,113204.71000000,113307.00000000,417.66352000,1758758399999999,47322526.12069690,76401,157.78958000,17878698.70818210,0
1758758400000000,113307.01000000,113510.23000000,112960.00000000,113062.35000000,567.08586000,1758761999999999,64199428.48755130,116996,214.65282000,24306676.90934580,0
1758762000000000,113062.35000000,113369.98000000,112446.15000000,112661.24000000,1139.29698000,1758765599999999,128547834.19864180,225877,512.34162000,57798958.10323530,0
1758765600000000,112661.24000000,113179.94000000,112510.06000000,112907.38000000,569.88139000,1758769199999999,64278822.15014740,163668,301.19771000,33974777.65684210,0
1758769200000000,112907.38000000,112907.39000000,112214.74000000,112546.21000000,773.34995000,1758772799999999,86979490.97934090,151662,399.03532000,44876752.51446220,0
1758772800000000,112546.22000000,112614.43000000,111584.23000000,111735.66000000,1337.55309000,1758776399999999,149679822.27038810,245432,612.57878000,68558635.16536030,0
1758776400000000,111735.67000000,112040.00000000,111597.86000000,111749.91000000,705.54263000,1758779999999999,78891271.32829230,128656,335.55560000,37518408.13527210,0
1758780000000000,111749.91000000,111843.30000000,111515.87000000,111533.26000000,371.96659000,1758783599999999,41538883.14624050,111615,163.80204000,18293615.85468940,0
1758783600000000,111533.26000000,111883.23000000,111450.42000000,111766.72000000,515.14719000,1758787199999999,57553165.26191060,110408,260.63376000,29122259.31868370,0
1758787200000000,111766.73000000,112031.18000000,111689.38000000,111727.21000000,537.91010000,1758790799999999,60173434.69023350,102297,256.40509000,28686450.69204970,0
1758790800000000,111727.20000000,112246.46000000,111571.57000000,111571.58000000,771.79377000,1758794399999999,86351237.95236790,94821,318.58920000,35653873.66263190,0
1758794400000000,111571.58000000,111854.12000000,111525.81000000,111648.19000000,434.41742000,1758797999999999,48516363.96973000,81989,198.55116000,22174414.36498400,0
1758798000000000,111648.19000000,111728.48000000,111283.63000000,111348.00000000,543.64106000,1758801599999999,60605343.78436800,127034,207.40233000,23120924.73276560,0
1758801600000000,111347.99000000,111656.81000000,111020.00000000,111111.00000000,1058.26970000,1758805199999999,117864325.83993960,234283,445.78622000,49649687.30816490,0
1758805200000000,111111.01000000,111719.05000000,110629.99000000,111000.00000000,2220.16862000,1758808799999999,246933377.52071380,404728,936.18240000,104120537.07710280,0
1758808800000000,111000.00000000,111729.52000000,110983.03000000,111540.00000000,856.73547000,1758812399999999,95507631.27419130,242164,386.17465000,43043846.76970180,0
1758812400000000,111540.01000000,111587.75000000,110868.90000000,111580.77000000,599.58449000,1758815999999999,66702992.25468700,238889,284.31381000,31629206.14844510,0
1758816000000000,111580.77000000,111672.58000000,110904.91000000,110957.29000000,585.10481000,1758819599999999,65087014.34549480,189334,218.70105000,24330716.05101620,0
1758819600000000,110957.28000000,110968.40000000,108654.00000000,108833.63000000,2899.70308000,1758823199999999,318389326.98724620,438322,979.84409000,107513702.25723030,0
1758823200000000,108833.63000000,109801.78000000,108631.51000000,109760.20000000,1427.42291000,1758826799999999,155925760.21576850,306841,811.69057000,88689931.85665280,0
1758826800000000,109760.20000000,109973.40000000,109302.54000000,109360.00000000,1217.19366000,1758830399999999,133573057.72405640,126373,575.05247000,63107061.13516620,0
1758830400000000,109360.00000000,109482.62000000,109057.06000000,109163.44000000,424.71820000,1758833999999999,46414047.74217300,149891,183.24276000,20022483.27320770,0
1758834000000000,109163.45000000,109666.30000000,109074.11000000,109420.00000000,347.85454000,1758837599999999,38040066.70223540,122828,200.45028000,21920475.46279470,0
1758837600000000,109420.00000000,109587.99000000,109261.02000000,109419.97000000,280.53982000,1758841199999999,30695908.73806520,96631,127.68096000,13970551.16924490,0
1758841200000000,109419.97000000,109685.72000000,108765.00000000,108994.49000000,1046.26824000,1758844799999999,114191082.36143110,199214,581.21468000,63443590.14939520,0
1758844800000000,108994.49000000,109614.67000000,108809.24000000,109472.13000000,868.75424000,1758848399999999,94872291.82814550,208999,421.07116000,45987586.47686250,0
1758848400000000,109472.12000000,109762.59000000,109313.17000000,109680.40000000,452.15578000,1758851999999999,49554078.04286680,153706,240.27096000,26333597.68760390,0
1758852000000000,109680.39000000,109798.84000000,109487.26000000,109621.70000000,497.29551000,1758855599999999,54538185.39047130,89909,197.60166000,21668141.82563410,0
1758855600000000,109621.70000000,109635.80000000,109293.25000000,109580.01000000,504.99021000,1758859199999999,55280883.42322390,81469,193.72502000,21206565.12133640,0
1758859200000000,109580.00000000,109625.94000000,109250.87000000,109338.01000000,315.34456000,1758862799999999,34506708.31049680,66762,138.66855000,15171342.36168540,0
1758862800000000,109338.02000000,109579.99000000,109085.78000000,109252.79000000,371.75832000,1758866399999999,40642935.08411420,87025,177.44072000,19397031.67045050,0
1758866400000000,109252.79000000,109624.16000000,109016.00000000,109360.00000000,592.34105000,1758869999999999,64787436.34977640,134966,306.49378000,33521675.61857390,0
1758870000000000,109360.00000000,109593.49000000,108913.00000000,109320.02000000,1776.45411000,1758873599999999,193859131.10651560,186884,1105.18477000,120575174.15314690,0
1758873600000000,109320.02000000,109607.50000000,109304.72000000,109567.20000000,575.78415000,1758877199999999,63042786.67753130,119413,223.39330000,24457432.11361970,0
1758877200000000,109567.20000000,109690.98000000,109393.37000000,109568.72000000,441.33309000,1758880799999999,48347437.49724650,110140,173.22147000,18975054.80746750,0
1758880800000000,109568.72000000,109568.72000000,108697.42000000,108895.00000000,735.10273000,1758884399999999,80128331.51130570,148897,249.85587000,27236361.07957680,0
1758884400000000,108894.99000000,109200.00000000,108620.07000000,109133.50000000,923.24217000,1758887999999999,100461566.18371350,154334,344.71501000,37521087.86092170,0
1758888000000000,109133.50000000,109579.00000000,108824.82000000,109372.68000000,863.36244000,1758891599999999,94286123.45499770,224444,436.58669000,47685250.16407860,0
1758891600000000,109372.68000000,109779.73000000,109000.00000000,109669.73000000,991.99403000,1758895199999999,108614448.38696990,250611,584.14224000,63967973.81709480,0
1758895200000000,109669.72000000,109779.73000000,108764.76000000,108836.00000000,900.45250000,1758898799999999,98239967.43084910,312487,386.12049000,42136353.64791320,0
1758898800000000,108836.00000000,109358.50000000,108802.04000000,109027.78000000,486.11543000,1758902399999999,53029215.65547730,174209,238.29885000,25992542.21522010,0
1758902400000000,109027.79000000,109618.00000000,109027.78000000,109460.01000000,291.37899000,1758905999999999,31866540.33524950,119138,160.20780000,17518922.69540210,0
1758906000000000,109460.00000000,110000.00000000,109392.35000000,109899.99000000,627.01224000,1758909599999999,68830180.56222680,137014,356.79848000,39165752.87710630,0
1758909600000000,109900.00000000,110300.00000000,109700.00000000,109727.99000000,571.22129000,1758913199999999,62842424.65657270,125229,301.02208000,33118950.01615720,0
1758913200000000,109727.99000000,109727.99000000,109030.41000000,109172.20000000,603.81607000,1758916799999999,66027425.15559600,162447,272.68719000,29806834.68804720,0
1758916800000000,109172.21000000,109347.59000000,109087.57000000,109288.44000000,245.23004000,1758920399999999,26782190.03635400,76085,140.76425000,15373149.73765930,0
1758920400000000,109288.45000000,109530.00000000,109189.17000000,109469.07000000,210.90009000,1758923999999999,23065101.24966630,63369,106.78789000,11679436.44190220,0
1758924000000000,109469.07000000,109607.38000000,109348.00000000,109558.25000000,183.31873000,1758927599999999,20074983.81782640,37151,92.39243000,10116936.78402610,0
1758927600000000,109558.24000000,109687.69000000,109432.07000000,109643.46000000,213.65814000,1758931199999999,23418543.79206640,32467,130.83967000,14342288.89091360,0
1758931200000000,109643.46000000,109660.88000000,109472.23000000,109649.29000000,268.55384000,1758934799999999,29425269.72332610,45635,104.71307000,11472264.59292160,0
1758934800000000,109649.29000000,109657.45000000,109330.08000000,109431.92000000,230.21003000,1758938399999999,25202561.67594990,40694,77.67415000,8503131.29322770,0
1758938400000000,109431.92000000,109482.64000000,109324.42000000,109408.18000000,280.63961000,1758941999999999,30704083.45435380,39867,186.96662000,20455004.92888970,0
1758942000000000,109408.18000000,109743.91000000,109384.63000000,109553.77000000,262.25571000,1758945599999999,28739548.36041620,44139,141.33104000,15486973.25900640,0
1758945600000000,109553.77000000,109742.27000000,109514.63000000,109654.99000000,248.07725000,1758949199999999,27191908.15876220,39017,130.85778000,14341655.75625870,0
1758949200000000,109654.99000000,109684.29000000,109593.65000000,109635.72000000,128.97939000,1758952799999999,14141068.63430240,20563,67.00712000,7346345.75757220,0
1758952800000000,109635.73000000,109635.73000000,109481.44000000,109541.36000000,241.06138000,1758956399999999,26405051.07244170,26026,105.00839000,11501658.28639000,0
1758956400000000,109541.36000000,109570.36000000,109332.02000000,109411.20000000,290.72314000,1758959999999999,31823582.93547710,33291,103.21115000,11297780.68736580,0
1758960000000000,109411.19000000,109411.20000000,109252.00000000,109252.01000000,379.23249000,1758963599999999,41452720.00111590,53887,175.49522000,19182454.95661180,0
1758963600000000,109252.01000000,109347.59000000,109064.40000000,109292.73000000,409.97831000,1758967199999999,44768382.07881670,51335,155.28918000,16958689.67089540,0
1758967200000000,109292.74000000,109477.69000000,109256.07000000,109431.70000000,322.59239000,1758970799999999,35278044.40810680,56472,172.02201000,18811813.11817680,0
1758970800000000,109431.71000000,109440.65000000,109280.00000000,109310.21000000,244.48710000,1758974399999999,26730503.07372350,32789,93.40040000,10211414.75480790,0
1758974400000000,109310.22000000,109477.59000000,109227.14000000,109400.05000000,336.07633000,1758977999999999,36746257.56833610,50111,155.64029000,17018184.53066010,0
1758978000000000,109400.06000000,109412.14000000,109299.64000000,109306.61000000,336.77227000,1758981599999999,36825559.60280260,39698,166.15414000,18168885.03452660,0
1758981600000000,109306.61000000,109387.51000000,109255.90000000,109287.89000000,273.62629000,1758985199999999,29909817.53811710,32514,105.89621000,11575817.56853890,0
1758985200000000,109287.89000000,109427.40000000,109193.00000000,109402.24000000,204.90854000,1758988799999999,22394142.35583890,55689,83.34860000,9108749.39872330,0
1758988800000000,109402.25000000,109427.76000000,109308.00000000,109389.04000000,176.55452000,1758992399999999,19309853.88011780,49902,90.11815000,9855618.18449260,0
1758992400000000,109389.05000000,109410.00000000,109243.89000000,109382.47000000,183.15972000,1758995999999999,20024506.19632790,55081,71.05353000,7767910.72147700,0
1758996000000000,109382.48000000,109434.99000000,109345.11000000,109434.96000000,154.76580000,1758999599999999,16931995.80675330,24575,47.67925000,5215881.13040680,0
1758999600000000,109434.96000000,109440.00000000,109383.48000000,109424.20000000,76.33855000,1759003199999999,8353088.81543340,16138,26.07042000,2852488.19233670,0
1759003200000000,109424.21000000,109435.00000000,109362.72000000,109390.00000000,60.18528000,1759006799999999,6583966.18137290,16410,22.83693000,2498145.92843960,0
1759006800000000,109390.00000000,109483.55000000,109389.47000000,109474.99000000,119.69499000,1759010399999999,13097478.16627180,14672,83.27495000,9112059.23600940,0
1759010400000000,109474.98000000,109699.98000000,109474.98000000,109605.62000000,175.35372000,1759013999999999,19218258.57528430,42503,113.94803000,12487855.08206630,0
1759014000000000,109605.63000000,109683.16000000,109461.53000000,109635.85000000,97.55978000,1759017599999999,10689940.73362810,38586,44.26223000,4849718.92439410,0
1759017600000000,109635.85000000,109787.75000000,109548.00000000,109607.81000000,283.02575000,1759021199999999,31032199.20831320,74899,138.22863000,15154769.93383380,0
1759021200000000,109607.81000000,109654.85000000,109325.05000000,109353.67000000,221.51490000,1759024799999999,24253193.57659300,80879,94.38436000,10333408.69009280,0
1759024800000000,109353.68000000,109535.00000000,109353.67000000,109447.55000000,194.54739000,1759028399999999,21290082.58378570,43821,109.34294000,11964837.29532300,0
1759028400000000,109447.54000000,109535.00000000,109409.17000000,109436.00000000,123.06023000,1759031999999999,13469238.50147060,24279,70.32434000,7697209.58926890,0
1759032000000000,109436.00000000,109486.10000000,109365.88000000,109365.90000000,99.29239000,1759035599999999,10863025.39743450,22153,52.35015000,5727081.77398120,0
1759035600000000,109365.90000000,109398.00000000,109356.42000000,109356.43000000,124.07352000,1759039199999999,13569821.18408470,16723,73.31173000,8017840.18499760,0
1759039200000000,109356.44000000,109455.97000000,109260.00000000,109410.00000000,167.02015000,1759042799999999,18267054.61300810,26118,82.07695000,8976816.94336280,0
1759042800000000,109410.00000000,109537.80000000,109350.00000000,109513.06000000,178.66470000,1759046399999999,19557145.10286780,27362,86.57457000,9476685.37439590,0
1759046400000000,109513.06000000,109585.39000000,109423.21000000,109509.91000000,216.27847000,1759049999999999,23686050.18009920,41374,101.91967000,11160934.46459420,0
1759050000000000,109509.91000000,109559.89000000,109323.88000000,109519.42000000,209.63846000,1759053599999999,22949444.39774550,58225,100.67594000,11021387.58796290,0
1759053600000000,109519.43000000,109519.43000000,109368.43000000,109368.44000000,143.70537000,1759057199999999,15724598.26628850,35830,68.64772000,7510712.02375700,0
1759057200000000,109368.43000000,109447.28000000,109250.00000000,109369.02000000,293.31231000,1759060799999999,32060196.20220030,47997,149.75046000,16368668.44021270,0
1759060800000000,109369.02000000,109451.04000000,109189.99000000,109314.99000000,308.15163000,1759064399999999,33693656.48487800,80500,133.10857000,14554509.96197090,0
1759064400000000,109314.99000000,109668.98000000,109314.98000000,109639.00000000,332.00919000,1759067999999999,36361471.25336040,67724,112.39390000,12308122.51276790,0
1759068000000000,109639.00000000,109888.00000000,109502.56000000,109850.01000000,370.11862000,1759071599999999,40598576.78843430,72120,153.63419000,16856158.32448910,0
1759071600000000,109850.00000000,110037.93000000,109712.23000000,110037.93000000,338.92347000,1759075199999999,37245236.86239110,68532,156.83075000,17237688.06905310,0
1759075200000000,110037.92000000,110393.63000000,110008.54000000,110222.02000000,516.23853000,1759078799999999,56882280.50676620,86547,248.14961000,27343611.59376160,0
1759078800000000,110222.01000000,110377.05000000,110130.26000000,110203.52000000,374.79675000,1759082399999999,41327486.52439280,85746,205.72139000,22683040.51110310,0
1759082400000000,110203.53000000,110293.56000000,110060.88000000,110293.56000000,140.49771000,1759085999999999,15479169.25888330,36167,61.84038000,6813906.42634930,0
1759086000000000,110293.56000000,110388.46000000,110119.71000000,110337.60000000,184.24395000,1759089599999999,20321288.87019720,33049,97.00522000,10699907.73288840,0
1759089600000000,110337.61000000,110945.00000000,110294.78000000,110803.80000000,510.06540000,1759093199999999,56475071.37964610,73843,301.81571000,33411750.13392620,0
1759093200000000,110803.80000000,110896.33000000,110640.81000000,110833.99000000,275.55071000,1759096799999999,30524908.88710800,34606,137.08192000,15185287.62948130,0
1759096800000000,110833.99000000,112014.00000000,110833.99000000,111938.51000000,1130.21918000,1759100399999999,126085910.28309150,190927,611.56271000,68195762.23560360,0
1759100400000000,111938.51000000,112350.00000000,111938.51000000,112163.95000000,807.38282000,1759103999999999,90537838.00729530,155445,435.14425000,48795659.73617270,0
1759104000000000,112163.96000000,112309.98000000,111985.00000000,112260.57000000,716.58660000,1759107599999999,80360974.67755370,118701,370.85037000,41592343.84272630,0
1759107600000000,112260.57000000,112310.00000000,111721.79000000,111855.30000000,649.21896000,1759111199999999,72722487.56246790,127933,246.44682000,27614497.25457210,0
1759111200000000,111855.30000000,112022.27000000,111632.72000000,111750.02000000,621.54504000,1759114799999999,69488405.58870790,122847,268.32164000,29999481.48065380,0
1759114800000000,111750.02000000,111857.51000000,111588.07000000,111857.51000000,310.12302000,1759118399999999,34642670.19624740,72579,163.37077000,18250320.05988890,0
1759118400000000,111857.51000000,111904.34000000,111750.00000000,111812.00000000,278.79762000,1759121999999999,31179410.79193890,62645,121.21556000,13556729.95335890,0
1759122000000000,111812.01000000,111812.01000000,111575.38000000,111753.34000000,348.73721000,1759125599999999,38944552.55372650,65765,146.71395000,16383697.57571740,0
1759125600000000,111753.34000000,111850.00000000,111624.00000000,111632.83000000,334.53443000,1759129199999999,37381242.46282730,74770,145.97554000,16310373.44196860,0
1759129200000000,111632.83000000,111865.96000000,111560.65000000,111865.95000000,869.29090000,1759132799999999,97087252.81914680,96319,590.35903000,65929655.49032520,0
1759132800000000,111865.96000000,112421.99000000,111865.95000000,112099.75000000,787.97678000,1759136399999999,88351130.68830790,116224,492.64472000,55233781.22058580,0
1759136400000000,112099.74000000,112219.00000000,111988.13000000,112110.90000000,460.23123000,1759139999999999,51596365.90149810,73585,216.35063000,24254380.30573630,0
1759140000000000,112110.90000000,112225.00000000,112012.73000000,112090.18000000,476.12298000,1759143599999999,53371908.85621280,61031,152.58452000,17107366.28523100,0
1759143600000000,112090.19000000,112112.86000000,111923.13000000,112100.00000000,401.91096000,1759147199999999,45023424.40920720,74144,215.49680000,24140532.36697450,0
1759147200000000,112100.00000000,112515.00000000,111940.00000000,112022.16000000,744.63691000,1759150799999999,83558084.85474010,104826,418.05108000,46915425.32637740,0
1759150800000000,112022.00000000,113490.00000000,111901.26000000,113227.29000000,1670.66371000,1759154399999999,188528854.82254990,287933,1029.88122000,116240825.60764860,0
1759154400000000,113227.29000000,114231.56000000,113220.21000000,114033.53000000,1791.07159000,1759157999999999,203838443.35836980,254200,851.47527000,96909549.01276810,0
1759158000000000,114033.54000000,114127.13000000,113686.06000000,113815.57000000,858.42631000,1759161599999999,97790910.14617800,142381,364.36849000,41508204.76643250,0
1759161600000000,113815.57000000,114053.00000000,113600.00000000,113626.15000000,728.01207000,1759165199999999,82888407.57173410,77427,293.78552000,33456840.05611640,0
1759165200000000,113626.15000000,114151.00000000,113449.74000000,114043.91000000,843.56729000,1759168799999999,95976164.95238470,100003,381.99941000,43474258.97268950,0
1759168800000000,114043.92000000,114137.73000000,113867.02000000,114008.79000000,396.89151000,1759172399999999,45239648.56548590,67304,171.51320000,19549791.97061580,0
1759172400000000,114008.78000000,114390.93000000,113848.63000000,114265.55000000,747.93438000,1759175999999999,85379189.85918430,109783,380.63907000,43453933.24289380,0
1759176000000000,114265.56000000,114400.00000000,114122.12000000,114258.29000000,497.44944000,1759179599999999,56861616.78574820,87204,272.87024000,31192263.62281930,0
1759179600000000,114258.29000000,114329.80000000,114095.36000000,114176.73000000,218.26557000,1759183199999999,24928851.52255010,38016,84.38970000,9637999.44276950,0
1759183200000000,114176.72000000,114216.41000000,114020.00000000,114189.81000000,443.81221000,1759186799999999,50643570.25076020,49412,274.70179000,31345289.72393410,0
1759186800000000,114189.80000000,114395.92000000,114189.80000000,114311.96000000,345.31333000,1759190399999999,39464066.67360830,57621,182.68234000,20877446.54594920,0
1759190400000000,114311.97000000,114758.00000000,114040.35000000,114525.97000000,953.85322000,1759193999999999,109113615.79120900,138255,486.06472000,55614487.48955740,0
1759194000000000,114525.97000000,114792.00000000,114255.38000000,114500.31000000,766.25660000,1759197599999999,87732233.71814480,148309,308.71565000,35361758.56035660,0
1759197600000000,114500.32000000,114583.19000000,114360.00000000,114455.96000000,385.99253000,1759201199999999,44185465.12783230,93132,170.55303000,19524196.29307320,0
1759201200000000,114455.96000000,114514.50000000,114303.06000000,114376.39000000,388.27883000,1759204799999999,44410900.23063270,64531,157.35764000,17999277.37023280,0
1759204800000000,114376.39000000,114376.40000000,114091.62000000,114091.63000000,355.43204000,1759208399999999,40598976.16972890,70600,128.38477000,14663814.33790350,0
1759208400000000,114091.63000000,114205.17000000,113827.24000000,113904.00000000,698.31455000,1759211999999999,79595171.30019400,103429,249.32436000,28425032.76644950,0
1759212000000000,113904.00000000,114084.22000000,113838.41000000,113891.64000000,527.62041000,1759215599999999,60113645.60625120,72853,222.31428000,25330466.47522380,0
1759215600000000,113891.64000000,113994.61000000,113585.00000000,113699.23000000,745.45417000,1759219199999999,84808256.09394660,87252,347.85810000,39572622.94554280,0
1759219200000000,113699.24000000,113741.37000000,113350.35000000,113451.89000000,653.46315000,1759222799999999,74203391.92101470,105671,331.53616000,37647096.46743860,0
1759222800000000,113451.89000000,113451.89000000,112731.41000000,112781.97000000,995.05591000,1759226399999999,112534196.96416220,144116,440.69114000,49827993.67990670,0
1759226400000000,112781.97000000,113085.23000000,112656.27000000,112923.49000000,721.99583000,1759229999999999,81491748.22469250,135266,448.16923000,50585364.67956250,0
1759230000000000,112923.50000000,113135.44000000,112810.62000000,113055.01000000,498.77683000,1759233599999999,56340949.23951930,77254,313.92861000,35458896.27417110,0
1759233600000000,113055.00000000,113255.99000000,112990.75000000,113002.06000000,347.59460000,1759237199999999,39315917.10017010,83222,163.61939000,18508801.61681380,0
1759237200000000,113002.06000000,113677.23000000,112866.11000000,113404.53000000,823.64679000,1759240799999999,93302347.16269070,237538,451.91416000,51190048.84381090,0
1759240800000000,113404.53000000,113630.13000000,112900.00000000,113595.05000000,910.17644000,1759244399999999,103057049.63937750,327526,422.34852000,47827711.58878130,0
1759244400000000,113595.04000000,113598.27000000,112919.95000000,113106.16000000,758.86878000,1759247999999999,85865428.08573720,230508,262.42709000,29692069.16045040,0
1759248000000000,113106.15000000,113279.92000000,112800.00000000,112841.24000000,386.78887000,1759251599999999,43717317.04092590,135272,176.99977000,20003829.41288610,0
1759251600000000,112841.23000000,113503.99000000,112813.82000000,113246.11000000,745.57241000,1759255199999999,84452813.22535440,149805,294.34133000,33326795.85571080,0
1759255200000000,113246.12000000,113714.56000000,113177.37000000,113714.56000000,431.85830000,1759258799999999,48989147.27581090,78515,251.73269000,28558298.27889690,0
1759258800000000,113714.55000000,114563.46000000,113702.01000000,114359.99000000,971.66803000,1759262399999999,110869977.57288520,148572,564.02271000,64362210.49288210,0
1759262400000000,114359.99000000,114723.57000000,114110.09000000,114626.36000000,710.64838000,1759265999999999,81282781.13967820,122130,406.44032000,46483011.68545550,0
1759266000000000,114626.36000000,114754.87000000,114136.50000000,114161.00000000,649.46746000,1759269599999999,74347900.93512150,133346,322.11417000,36889634.52624310,0
1759269600000000,114161.00000000,114356.98000000,113883.01000000,113940.39000000,348.93460000,1759273199999999,39808902.63710590,75347,119.76323000,13661959.55864260,0
1759273200000000,113940.40000000,114048.94000000,113765.42000000,114048.93000000,268.43760000,1759276799999999,30575134.92790980,55882,145.10047000,16529082.91018950,0
